message,severity,attributes,tags,timestamp
[Daniel (CLO & Compliance)] Áudio do usuário DESSUBSCRITO (silenciado).,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:06.760668+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:12.560279004Z
INFO:mentoria-ai:[Host] Áudio do usuário RESUBSCRITO — Nathália ATIVA novamente.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:12.560282594Z
INFO:mentoria-ai:[Host] Turno de Daniel (CLO & Compliance) encerrado (status=agent_done). Nathália reativada.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:12.560285844Z
INFO:mentoria-ai:[Host] Áudio do usuário RESUBSCRITO — Nathália ATIVA novamente.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:12.561194546Z
[Host] Áudio do usuário RESUBSCRITO — Nathália ATIVA novamente.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:06.763737+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:12.561205486Z
[Host] Turno de Daniel (CLO & Compliance) encerrado (status=agent_done). Nathália reativada.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:06.763978+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:12.561215536Z
INFO:mentoria-ai:[Usuário fala] tá me ouvindo?,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:16.959021940Z
INFO:mentoria-ai:[Usuário fala] tá me ouvindo?,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:16.960267345Z
"INFO:mentoria-ai:[Usuário fala] É, como eu falei com ele,",error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:22.555356466Z
"[Usuário fala] É, como eu falei com ele,",info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:22.522769+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:22.555359756Z
"INFO:mentoria-ai:[Host] Acionando especialista: legal | turno=2 | contexto: Viabilidade de Sociedade Anônima (SA) versus Limitada (Ltda) para o SmartBot, considerando captação de investimento e estrutura ideal. | lateral_from=Nathália",error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:42.412289862Z
"[Host] Acionando especialista: legal | turno=2 | contexto: Viabilidade de Sociedade Anônima (SA) versus Limitada (Ltda) para o SmartBot, considerando captação de investimento e estrutura ideal. | lateral_from=Nathália",info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:37.454957+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:42.412292482Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Fechando sessão anterior para liberar handlers do room...,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:45.996856632Z
[Daniel (CLO & Compliance)] Aguardando subscrição de áudio do usuário (bloqueante)...,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:46.854256+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:46.859882636Z
[Daniel (CLO & Compliance)] Ativado. Transcript atual: 104 msgs. Contador de msgs do usuário zerado.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:46.955112+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:21:46.958306745Z
"[Usuário fala] Olá, Adriel, é um ponto crucial para o Smartbot.",info,"{""level"":""info"",""timestamp"":""2026-04-29T02:21:58.316584+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:06.965589538Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Resposta inicial gerada. Entrando em modo conversa livre (Peer-to-Peer).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:36.746498986Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Resposta inicial gerada. Entrando em modo conversa livre (Peer-to-Peer).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:36.746502236Z
[Daniel (CLO & Compliance)] Resposta inicial gerada. Entrando em modo conversa livre (Peer-to-Peer).,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:22:35.795684+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:36.746506156Z
"INFO:mentoria-ai:[Usuário fala] No entanto, preciso te esclarecer a um ponto jurídico. A sociedade anônima limitada não existe como tipo societário no Brasil. O que temos são as opções separadas, sociedade limitada, LTDA e a sociedade por ações SA. Para o seu projeto do Smartbot com foco em captação de investimento e escalabilidade, a escolha tem consequências jurídicas e financeiras diretas. A SA é geralmente a mais indicada, pois permite a flexibilidade de emitir ações e entrar em fins de CO",error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:56.750208730Z
"INFO:mentoria-ai:[Usuário fala] No entanto, preciso te esclarecer a um ponto jurídico. A sociedade anônima limitada não existe como tipo societário no Brasil. O que temos são as opções separadas, sociedade limitada, LTDA e a sociedade por ações SA. Para o seu projeto do Smartbot com foco em captação de investimento e escalabilidade, a escolha tem consequências jurídicas e financeiras diretas. A SA é geralmente a mais indicada, pois permite a flexibilidade de emitir ações e entrar em fins de CO",error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:56.750211540Z
"[Usuário fala] No entanto, preciso te esclarecer a um ponto jurídico. A sociedade anônima limitada não existe como tipo societário no Brasil. O que temos são as opções separadas, sociedade limitada, LTDA e a sociedade por ações SA. Para o seu projeto do Smartbot com foco em captação de investimento e escalabilidade, a escolha tem consequências jurídicas e financeiras diretas. A SA é geralmente a mais indicada, pois permite a flexibilidade de emitir ações e entrar em fins de CO",info,"{""level"":""info"",""timestamp"":""2026-04-29T02:22:51.655920+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:22:56.750213980Z
WARNING:mentoria-ai:[Daniel (CLO & Compliance)] Silêncio prolongado detectado (>60s). Devolvendo para Nathália.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769669074Z
WARNING:mentoria-ai:[Daniel (CLO & Compliance)] Silêncio prolongado detectado (>60s). Devolvendo para Nathália.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769671414Z
[Daniel (CLO & Compliance)] Silêncio prolongado detectado (>60s). Devolvendo para Nathália.,warn,"{""level"":""warn"",""timestamp"":""2026-04-29T02:23:51.827740+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769673774Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Turno encerrado. Palavra devolvida à Nathália. Motivo=silence_timeout,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769676203Z
[Daniel (CLO & Compliance)] Turno encerrado. Palavra devolvida à Nathália. Motivo=silence_timeout,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:23:51.828925+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769678813Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Turno encerrado. Palavra devolvida à Nathália. Motivo=silence_timeout,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769681163Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Áudio do usuário DESSUBSCRITO (silenciado).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769684483Z
INFO:mentoria-ai:[Daniel (CLO & Compliance)] Áudio do usuário DESSUBSCRITO (silenciado).,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769686743Z
[Daniel (CLO & Compliance)] Áudio do usuário DESSUBSCRITO (silenciado).,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:23:51.829279+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769689573Z
INFO:mentoria-ai:[Host] Áudio do usuário RESUBSCRITO — Nathália ATIVA novamente.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769691953Z
INFO:mentoria-ai:[Host] Turno de Daniel (CLO & Compliance) encerrado (status=agent_done). Nathália reativada.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.769694313Z
INFO:mentoria-ai:[Host] Áudio do usuário RESUBSCRITO — Nathália ATIVA novamente.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.771093615Z
[Host] Áudio do usuário RESUBSCRITO — Nathália ATIVA novamente.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:23:51.831931+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.771098675Z
INFO:mentoria-ai:[Host] Turno de Daniel (CLO & Compliance) encerrado (status=agent_done). Nathália reativada.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.771101615Z
[Host] Turno de Daniel (CLO & Compliance) encerrado (status=agent_done). Nathália reativada.,info,"{""level"":""info"",""timestamp"":""2026-04-29T02:23:51.832017+00:00"",""name"":""mentoria-ai"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.771105615Z
ERROR:livekit.agents:failed to generate a reply: generate_reply timed out waiting for generation_created event.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.855055164Z
ERROR:livekit.agents:failed to generate a reply: generate_reply timed out waiting for generation_created event.,error,"{""level"":""error""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.855057904Z
failed to generate a reply: generate_reply timed out waiting for generation_created event.,error,"{""level"":""error"",""timestamp"":""2026-04-29T02:23:56.833909+00:00"",""name"":""livekit.agents"",""pid"":141,""job_id"":""AJ_TXvCKUuMvPiR"",""room_id"":""RM_UmY69KMp48or""}","{""project"":""0a76380f-d0df-417a-9569-41105844a419"",""environment"":""e5634d09-4e06-496e-8080-fba598bd1bdd"",""service"":""da209c74-5171-45a2-9ce4-61b6314d2468"",""deployment"":""d70812fc-c02e-4213-9a33-8101e884e28b"",""replica"":""3bdb8830-7719-4a51-b96e-cb8584a4a38f""}",2026-04-29T02:23:56.855060413Z
